"adTargetAdv","adTargetAncap","adTargetCar","adTargetCat","adTargetDevice","adTargetEnv","adTargetFuel","adTargetImgloc","adTargetKw","adTargetLams","adTargetLifestyle","adTargetLoc","adTargetLoggedIn","adTargetMakeText","adTargetPageType","adTargetPcode","adTargetPriceSet","adTargetSection","adTargetSubcat","adTargetSubloc","adTargetTitle","adTargetVer","adTargetYearRange","adType","authIsAuthenticated","badge","basicInfo/Location","basicInfo/Region","basicInfo/badge_label","basicInfo/bodyStyle","basicInfo/body_style","basicInfo/body_type","basicInfo/body_type_full","basicInfo/build_date","basicInfo/compliance_date","basicInfo/cost_to_insure","basicInfo/cylinders","basicInfo/dealer_address","basicInfo/dealer_name","basicInfo/doors","basicInfo/drive","basicInfo/drive_type","basicInfo/engine_details","basicInfo/engine_full","basicInfo/est_price","basicInfo/ext_color","basicInfo/fourwd","basicInfo/fuel_type","basicInfo/image_url","basicInfo/imp_history","basicInfo/kms","basicInfo/kms_categ","basicInfo/lastModified","basicInfo/link","basicInfo/listing_results_count","basicInfo/listing_type","basicInfo/make","basicInfo/model","basicInfo/model_year","basicInfo/name","basicInfo/networkId","basicInfo/number_of_days_listed","basicInfo/number_pl","basicInfo/overview","basicInfo/path","basicInfo/powerplant_type","basicInfo/powerplant_type_full","basicInfo/price","basicInfo/price_info_full","basicInfo/price_type","basicInfo/publishedDate","basicInfo/registrationPlate","basicInfo/safety_rating","basicInfo/search_type","basicInfo/seats","basicInfo/seller_id","basicInfo/seller_type","basicInfo/sortby","basicInfo/spec","basicInfo/spec_clean","basicInfo/state","basicInfo/transmission","basicInfo/transmission_full","basicInfo/vehicle_description_full","basicInfo/year","biCsnEventId","biSearchTS","bodyStyle","buyHomePremium","canonicalUrl","categoryType","clearance","colour","description","featureAdsProvider","floorplan","fuelType","gamAdsCorrelatorId","globalAepAction","globalAepAdType","globalAepBadge","globalAepBodyStyle","globalAepCategoryType","globalAepClearance","globalAepColour","globalAepCondition","globalAepFuelType","globalAepIsMerlin","globalAepMake","globalAepModel","globalAepNetwork","globalAepNetworkId","globalAepOdometerMin","globalAepPageType","globalAepPrice","globalAepPriceType","globalAepRegion","globalAepSaleStatus","globalAepSellerId","globalAepSellerType","globalAepState","globalAepSuburb","globalAepType","globalAepVertical","globalAepYear","globalBiAdType","globalBiBodyStyle","globalBiGeoCountryCode","globalBiIsGts","globalBiNetworkId","globalBiPageType","globalBiServerName","globalCsnInsightsAction","globalCsnInsightsBuyHomePremium","globalCsnInsightsClearance","globalCsnInsightsCondition","globalCsnInsightsGenericGearType","globalCsnInsightsHasImages","globalCsnInsightsIsDealerBranding","globalCsnInsightsIsMerlin","globalCsnInsightsLatestStock","globalCsnInsightsNetwork","globalCsnInsightsPageType","globalCsnInsightsPriceType","globalCsnInsightsPromoteListing","globalCsnInsightsSaleStatus","globalCsnInsightsSiteSection","globalFbIsMerlin","globalFbNetwork","globalFbPageCategory","globalFbSiteSection","hasImages","imageHeight","imageUrl","imageWidth","isDealerBranding","latestStock","location","make","model","networkId","newAndUsed","odometer","pageIsCompact","pageType","postcode","price","priceType","promoteListing","publishDate","region","saleStatus","scriptFuseSrc","scriptFuseType","sellerId","sellerType","siteName","state","suburb","title","trackingSwrveNetworkGuid","transmission","year"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/dealer/4cpt36re6ceo07282ff06uice.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2232","30","detailsv2","small","sydneymetro","oagad25247062","ascentsport","2022","used","false","ascent sport","nsw","illawarra","","hatch","sedan,hatch","","","","","","","","agc-seller-11965","","","","","","26888","white","","petrol - unleaded ulp","","","37650","","","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-auto/OAG-AD-25247062/","273","Dealer used","toyota","corolla","","2022 Toyota Corolla Ascent Sport Auto","OAG-AD-25247062","","","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","/cars/details/2022-toyota-corolla-ascent-sport-auto/OAG-AD-25247062/","","","26888","Excl. Govt. Charges","used","2021-12-22t04:43:16","","","all stock","","AGC-SELLER-11965","dealer","Featured","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","","NSW","automatic","","","2022","46d77d96-5a9c-4739-b593-2c834e41140a","20251206-000300-7865361","hatch","false","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-auto/OAG-AD-25247062/","hatchback","false","white","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","7118428938799541","view_details","used","ascent sport","hatch","hatchback","false","white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25247062","37650","details","26888","egc","illawarra","for sale","agc-seller-11965","dealer","nsw","kirrawee","dealer","carsales","2022","used","hatch","au","false","oag-ad-25247062","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/dealer/4cpt36re6ceo07282ff06uice.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","kirrawee, illawarra, nsw, 2232","toyota","corolla","oag-ad-25247062","used","37650","false","dealer","2232","26888","egc","false","2021-12-22t04:43:16","illawarra","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-11965","dealer","www.carsales.com.au","nsw","kirrawee","2022 Toyota Corolla Ascent Sport Auto","bb3633f2-deb0-47ff-b416-acfea89fd8f4","automatic","2022"
"dl","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/d3tep7lxloq9rta84irq1sfzo.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3806","30","detailsv2","small","morningtonpeninsula",,"ascentsport","2022","used","false","ascent sport","vic","melbourne","","sedan","sedan,hatch","","","","","","","","agc-seller-61895","","","","","","27800","lunar blue","","petrol - unleaded ulp","","","9533","","","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-auto/OAG-AD-25199321/","273","Dealer used","toyota","corolla","","2022 Toyota Corolla Ascent Sport Auto","OAG-AD-25199321","","","MZEA12R Ascent Sport Sedan 4dr CVT 10sp 2.0i","/cars/details/2022-toyota-corolla-ascent-sport-auto/OAG-AD-25199321/","","","27800","$26,628 Excl. Est. Govt. Charges","used","2021-12-22t04:43:15","","","all stock","","AGC-SELLER-61895","dealer","Featured","MZEA12R Ascent Sport Sedan 4dr CVT 10sp 2.0i","","VIC","automatic","","","2022","82d44f13-d1f6-41fb-9ff0-4a06bf7621fd","20251206-000301-9771130","sedan","false","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-auto/OAG-AD-25199321/","sedan","false","lunar blue","MZEA12R Ascent Sport Sedan 4dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","5610840596225480","view_details","used","ascent sport","sedan","sedan","false","lunar blue","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25199321","9533","details","27800","dap","melbourne","for sale","agc-seller-61895","dealer","vic","berwick","dealer","carsales","2022","used","sedan","au","false","oag-ad-25199321","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/d3tep7lxloq9rta84irq1sfzo.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","berwick, melbourne, vic, 3806","toyota","corolla","oag-ad-25199321","used","9533","false","dealer","3806","27800","dap","false","2021-12-22t04:43:15","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-61895","dealer","www.carsales.com.au","vic","berwick","2022 Toyota Corolla Ascent Sport Auto","372235a2-a85e-4883-95c5-dc59527c7da6","automatic","2022"
"dl","5","toyotacorolla","sedan","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/cars/dealer/3khv3a6y06vye9acldzi65y3r.jpg","carsales","no-payment-module","green","sa","false","toyota","details","5087","30","detailsv2","small","adelaidenorthern","oagad20849311","ascentsporthybrid","2022","used","false","ascent sport hybrid","sa","adelaide eastern","","sedan","sedan,hatch","","","","","","","","agc-seller-13111","","","","","","29990","celestite grey","","petrol - unleaded ulp","","","38865","","","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-20849311/","273","Dealer used","toyota","corolla","","2022 Toyota Corolla Ascent Sport Hybrid Auto","OAG-AD-20849311","","","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2022-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-20849311/","","","29990","Excl. Govt. Charges","used","2021-12-22t04:43:14","","","all stock","","AGC-SELLER-13111","dealer","Featured","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","","SA","automatic","","","2022","d2370572-a64c-4a4d-ba29-8a96fa783a32","20251206-000304-4578509","sedan","true","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-20849311/","sedan","false","celestite grey","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","7466671238966450","view_details","used","ascent sport hybrid","sedan","sedan","false","celestite grey","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-20849311","38865","details","29990","egc","adelaide eastern","for sale","agc-seller-13111","dealer","sa","windsor gardens","dealer","carsales","2022","used","sedan","au","false","oag-ad-20849311","dealer","carsales","view_details","true","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/dealer/3khv3a6y06vye9acldzi65y3r.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","windsor gardens, adelaide eastern, sa, 5087","toyota","corolla","oag-ad-20849311","used","38865","false","dealer","5087","29990","egc","false","2021-12-22t04:43:14","adelaide eastern","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-13111","dealer","www.carsales.com.au","sa","windsor gardens","2022 Toyota Corolla Ascent Sport Hybrid Auto","0031e23e-45cd-4792-abc5-16c482b8a7e1","automatic","2022"
"dl","5","toyotacorolla","hatch","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/cars/dealer/b22ayb79gpwhdb8fcg3ewwaie.jpg","carsales","no-payment-module","green","vic","false","toyota","details","3012","30","detailsv2","small","melbourne","oagad25250806","ascentsporthybrid","2022","used","false","ascent sport hybrid","vic","melbourne","","hatch","sedan,hatch","","","","","","","","agc-seller-61806","","","","","","29888","glacier white","","petrol - unleaded ulp","","","62858","","","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25250806/","273","Dealer used","toyota","corolla","","2022 Toyota Corolla Ascent Sport Hybrid Auto","OAG-AD-25250806","","","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2022-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25250806/","","","29888","$28,632 Excl. Est. Govt. Charges","used","2021-12-22t04:43:15","","","all stock","","AGC-SELLER-61806","dealer","Featured","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","","VIC","automatic","","","2022","b362d7c9-a688-452b-9db1-66a571c84d08","20251206-000305-6708530","hatch","true","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25250806/","hatchback","false","glacier white","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","9056713129212892","view_details","used","ascent sport hybrid","hatch","hatchback","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25250806","62858","details","29888","dap","melbourne","for sale","agc-seller-61806","dealer","vic","tottenham","dealer","carsales","2022","used","hatch","au","false","oag-ad-25250806","dealer","carsales","view_details","true","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/dealer/b22ayb79gpwhdb8fcg3ewwaie.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","tottenham, melbourne, vic, 3012","toyota","corolla","oag-ad-25250806","used","62858","false","dealer","3012","29888","dap","false","2021-12-22t04:43:15","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-61806","dealer","www.carsales.com.au","vic","tottenham","2022 Toyota Corolla Ascent Sport Hybrid Auto","d3bf0a58-7b1c-42ee-ba04-fb96134b12ce","automatic","2022"
"dl","5","toyotacorolla","sedan","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/car/dealer/5ium0gielad2g3m0sumv1pv6b.jpg","carsales","no-payment-module","green","qld","false","toyota","details","4509","30","detailsv2","small","sunshinecoast","oagad25133872","ascentsporthybrid","2022","used","false","ascent sport hybrid","qld","brisbane all","","sedan","sedan,hatch","","","","","","","","agc-seller-9671","","","","","","26990","glacier white","","petrol - unleaded ulp","","","60780","","","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25133872/","273","Dealer used","toyota","corolla","","2022 Toyota Corolla Ascent Sport Hybrid Auto","OAG-AD-25133872","","","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2022-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25133872/","","","26990","$26,171 Excl. Est. Govt. Charges","used","2021-12-22t04:43:14","","","all stock","","AGC-SELLER-9671","dealer","Featured","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","","QLD","automatic","","","2022","10f939d8-a8b3-4717-837c-507c0fe9117e","20251206-000307-1622435","sedan","true","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25133872/","sedan","false","glacier white","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","5734113678511034","view_details","used","ascent sport hybrid","sedan","sedan","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25133872","60780","details","26990","dap","brisbane all","for sale","agc-seller-9671","dealer","qld","north lakes","dealer","carsales","2022","used","sedan","au","false","oag-ad-25133872","dealer","carsales","view_details","true","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/5ium0gielad2g3m0sumv1pv6b.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","north lakes, brisbane all, qld, 4509","toyota","corolla","oag-ad-25133872","used","60780","false","dealer","4509","26990","dap","false","2021-12-22t04:43:14","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-9671","dealer","www.carsales.com.au","qld","north lakes","2022 Toyota Corolla Ascent Sport Hybrid Auto","6473fb2c-6c91-4d89-828e-28521d5f9b70","automatic","2022"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/dealer/3fun8l27f6ouzr9iaeej70z7u.jpg","carsales","no-payment-module","firstcar","sa","false","toyota","details","5096","20","detailsv2","small","adelaidesouthern","oagad25194123","ascentsport","2022","used","false","ascent sport","sa","adelaide eastern","","hatch","sedan,hatch","","","","","","","","agc-seller-56360","","","","","","23880","graphite","","petrol - unleaded ulp","","","68406","","","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-auto/OAG-AD-25194123/","273","Dealer used","toyota","corolla","","2022 Toyota Corolla Ascent Sport Auto","OAG-AD-25194123","","","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","/cars/details/2022-toyota-corolla-ascent-sport-auto/OAG-AD-25194123/","","","23880","Excl. Govt. Charges","used","2021-12-22t04:43:16","","","all stock","","AGC-SELLER-56360","dealer","Featured","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","","SA","automatic","","","2022","e3d63456-593e-4498-a32d-4022fca34a27","20251206-000307-9361175","hatch","false","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-auto/OAG-AD-25194123/","hatchback","false","graphite","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","1219618026871731","view_details","used","ascent sport","hatch","hatchback","false","graphite","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25194123","68406","details","23880","egc","adelaide eastern","for sale","agc-seller-56360","dealer","sa","para hills","dealer","carsales","2022","used","hatch","au","false","oag-ad-25194123","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/dealer/3fun8l27f6ouzr9iaeej70z7u.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","para hills, adelaide eastern, sa, 5096","toyota","corolla","oag-ad-25194123","used","68406","false","dealer","5096","23880","egc","false","2021-12-22t04:43:16","adelaide eastern","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-56360","dealer","www.carsales.com.au","sa","para hills","2022 Toyota Corolla Ascent Sport Auto","03e5bbcf-46f8-4ac8-bd63-f1ca888605f0","automatic","2022"
"dl","5","toyotacorolla","hatch","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/car/dealer/doan184nrn55n6ek94522a538.jpg","carsales","no-payment-module","green","wa","false","toyota","details","6154","30","detailsv2","small","perth",,"ascentsporthybrid","2022","used","false","ascent sport hybrid","wa","perth","","hatch","sedan,hatch","","","","","","","","agc-seller-57751","","","","","","26989","jasper red","","petrol - unleaded ulp","","","60979","","","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25282691/","273","Dealer used","toyota","corolla","","2022 Toyota Corolla Ascent Sport Hybrid Auto","OAG-AD-25282691","","","ZWE219R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/70kW Hybrid","/cars/details/2022-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25282691/","","","26989","Excl. Govt. Charges","used","2022-12-05t04:22:45","","","all stock","","AGC-SELLER-57751","dealer","Featured","ZWE219R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/70kW Hybrid","","WA","automatic","","","2022","4eadb808-5cfb-4fa2-96f4-2568a1560cb6","20251206-000308-5841681","hatch","false","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25282691/","hatchback","false","jasper red","ZWE219R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/70kW Hybrid","fuse","corolla","petrol - unleaded ulp","5216108517162816","view_details","used","ascent sport hybrid","hatch","hatchback","false","jasper red","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25282691","60979","details","26989","egc","perth","for sale","agc-seller-57751","dealer","wa","myaree","dealer","carsales","2022","used","hatch","au","false","oag-ad-25282691","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/doan184nrn55n6ek94522a538.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","myaree, perth, wa, 6154","toyota","corolla","oag-ad-25282691","used","60979","false","dealer","6154","26989","egc","false","2022-12-05t04:22:45","perth","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-57751","dealer","www.carsales.com.au","wa","myaree","2022 Toyota Corolla Ascent Sport Hybrid Auto","eaa7b08c-24ef-467a-bb5f-547128cddc6c","automatic","2022"
"dl","5","toyotacorolla","sedan","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/car/dealer/878c938ff764e5d202158954d6f7e169.jpg","carsales","no-payment-module","green","qld","false","toyota","details","4012","30","detailsv2","small","brisbanenorth","oagad25127972","ascentsporthybrid","2022","used","false","ascent sport hybrid","qld","brisbane all","","sedan","sedan,hatch","","","","","","","","agc-seller-13165","","","","","","26288","silver pearl","","petrol - unleaded ulp","","","74318","","","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25127972/","273","Dealer used","toyota","corolla","","2022 Toyota Corolla Ascent Sport Hybrid Auto","OAG-AD-25127972","","","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2022-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25127972/","","","26288","$25,490 Excl. Est. Govt. Charges","used","2021-12-22t04:43:14","","","all stock","","AGC-SELLER-13165","dealer","Featured","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","","QLD","automatic","","","2022","e0b153ff-5518-4548-a84c-e71f865e0b26","20251206-000312-0018304","sedan","true","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25127972/","sedan","false","silver pearl","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","9157781541818727","view_details","used","ascent sport hybrid","sedan","sedan","false","silver pearl","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25127972","74318","details","26288","dap","brisbane all","for sale","agc-seller-13165","dealer","qld","nundah","dealer","carsales","2022","used","sedan","au","false","oag-ad-25127972","dealer","carsales","view_details","true","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/878c938ff764e5d202158954d6f7e169.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","nundah, brisbane all, qld, 4012","toyota","corolla","oag-ad-25127972","used","74318","false","dealer","4012","26288","dap","false","2021-12-22t04:43:14","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-13165","dealer","www.carsales.com.au","qld","nundah","2022 Toyota Corolla Ascent Sport Hybrid Auto","34853011-13c4-4a6b-993b-305ab76f160b","automatic","2022"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/dealer/97zoxgm2d12y4z3rv9mbc9lgg.jpg","carsales","no-payment-module","firstcar","wa","false","toyota","details","6017","30","detailsv2","small","perth","oagad25289041","ascentsport","2022","used","false","ascent sport","wa","perth","","hatch","sedan,hatch","","","","","","","","agc-seller-12523","","","","","","27990","glacier white","","petrol - unleaded ulp","","","52708","","","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-auto/OAG-AD-25289041/","273","Dealer used","toyota","corolla","","2022 Toyota Corolla Ascent Sport Auto","OAG-AD-25289041","","","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","/cars/details/2022-toyota-corolla-ascent-sport-auto/OAG-AD-25289041/","","","27990","Excl. Govt. Charges","used","2021-12-22t04:43:16","","","all stock","","AGC-SELLER-12523","dealer","Featured","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","","WA","automatic","","","2022","688fe504-b3ef-4cc8-b0a6-9a6e0b06c0c6","20251206-000315-9005012","hatch","false","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-auto/OAG-AD-25289041/","hatchback","false","glacier white","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","1923374526215318","view_details","used","ascent sport","hatch","hatchback","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25289041","52708","details","27990","egc","perth","for sale","agc-seller-12523","dealer","wa","osborne park","dealer","carsales","2022","used","hatch","au","false","oag-ad-25289041","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/dealer/97zoxgm2d12y4z3rv9mbc9lgg.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","osborne park, perth, wa, 6017","toyota","corolla","oag-ad-25289041","used","52708","false","dealer","6017","27990","egc","false","2021-12-22t04:43:16","perth","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-12523","dealer","www.carsales.com.au","wa","osborne park","2022 Toyota Corolla Ascent Sport Auto","3c5b33ab-5725-4ec4-a362-26a0e869ce7d","automatic","2022"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/39ezjdcpxi4x99pgs424s8qi2.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2800","30","detailsv2","small","dubboandwesternplains","oagad25082973","ascentsport","2022","used","false","ascent sport","nsw","bathurst/orange","","hatch","sedan,hatch","","","","","","","","agc-seller-62999","","","","","","26990","black","","petrol - unleaded ulp","","","41619","","","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-auto/OAG-AD-25082973/","273","Dealer used","toyota","corolla","","2022 Toyota Corolla Ascent Sport Auto","OAG-AD-25082973","","","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","/cars/details/2022-toyota-corolla-ascent-sport-auto/OAG-AD-25082973/","","","26990","Excl. Govt. Charges","used","2021-12-22t04:43:16","","","all stock","","AGC-SELLER-62999","dealer","Featured","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","","NSW","automatic","","","2022","c28ebf0c-fb98-4986-8e73-51b1d819bd01","20251206-000319-7911692","hatch","true","https://www.carsales.com.au/cars/details/2022-toyota-corolla-ascent-sport-auto/OAG-AD-25082973/","hatchback","false","black","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","3187528363598755","view_details","used","ascent sport","hatch","hatchback","false","black","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25082973","41619","details","26990","egc","bathurst/orange","for sale","agc-seller-62999","dealer","nsw","orange","dealer","carsales","2022","used","hatch","au","false","oag-ad-25082973","dealer","carsales","view_details","true","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/39ezjdcpxi4x99pgs424s8qi2.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","orange, bathurst/orange, nsw, 2800","toyota","corolla","oag-ad-25082973","used","41619","false","dealer","2800","26990","egc","false","2021-12-22t04:43:16","bathurst/orange","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-62999","dealer","www.carsales.com.au","nsw","orange","2022 Toyota Corolla Ascent Sport Auto","c41ad08f-27d0-450c-aae6-a12e8e6a549b","automatic","2022"
